236.4150,427.7310
44.2490,151.5820
556.2020,421.1530
532.2030,96.0180
117.7580,152.4840
166.9420,172.5580
650.2230,391.7070
597.5150,308.6380
438.4770,389.6440
112.6400,174.7950
173.9500,432.2480
321.2500,354.3890
661.4790,401.6650
518.8450,393.9220
82.5490,396.4650
232.0580,252.1990
191.7870,404.0770
71.5980,102.4150
617.4710,127.9210
281.5400,148.9270
529.1460,213.3740
583.9270,280.9090
558.7510,416.9160
560.0840,444.2320
70.1410,312.4440
611.2840,432.8940
438.4620,328.8040
625.6160,196.5190
37.4820,321.9580
534.6080,455.9590
629.7870,228.1360
441.6360,66.4020
485.6480,163.8780
423.2270,305.8120
671.6070,357.0050
306.2590,269.4530
250.3650,81.0360
326.5760,93.9770
538.4490,123.6660
432.4370,311.3660
96.6340,170.5210
46.9100,93.0080
625.1010,414.6900
39.7150,368.9510
467.2610,329.5760
145.1240,107.8070
614.2960,146.3820
331.7540,178.8680
505.9130,138.9230
96.2370,186.0290
661.3570,140.7240
63.5460,304.5520
520.8380,254.2560
574.3530,394.7930
644.7050,317.0910
183.8450,254.0690
128.7600,145.8790
146.8270,252.0200
209.1630,410.8400
53.0740,172.9380
593.9890,294.3990
181.5220,403.5950
184.0050,342.3950
146.4510,359.4160
504.2090,54.4900
271.9320,414.0350
561.4240,218.2710
653.1760,357.3880
654.5170,352.3980
343.0070,346.2930
319.5080,166.9760
28.3550,177.2120
154.8810,421.6340
63.9730,147.3930
560.9800,214.0790
533.9840,122.5470
538.4420,120.6520
622.0890,187.9910
680.6270,337.9210
176.9380,140.5160
346.2660,268.3860
241.6000,95.7240
196.6240,411.9510
559.8570,377.6210
635.9190,329.7690
568.7020,153.5400
631.3650,277.2200
116.0230,401.0870
170.3950,427.1400
482.2870,72.2970
32.1170,109.2170
627.3240,341.6030
635.2870,92.2050
670.5840,341.8310
147.4250,160.7930
594.6560,454.2840
565.6220,159.1770
228.5590,89.1530
242.7150,156.7680
324.7060,322.7090
644.0030,320.5650
279.0470,85.5530
216.2810,403.7380
33.2550,224.5080
146.6890,68.0140
98.4470,412.8740
130.0100,98.2690
489.9230,156.9070
199.7220,149.6070
195.8340,107.8470
324.6740,400.0440
58.5010,152.5900
602.3730,453.4720
532.8370,142.2680
613.5650,264.5710
183.2790,80.5040
265.9170,252.3450
570.4770,313.6690
557.2090,309.8620
578.1910,393.3820
220.0310,154.1260
229.8160,261.6470
497.7290,179.0100
176.8660,371.9070
420.1730,391.1790
460.1030,375.2560
677.5890,431.4810
113.5340,112.1460
61.4270,138.4570
587.8280,448.4900
167.1070,91.3290
485.6340,43.4200
152.4650,352.6240
625.7350,129.7600
436.2170,145.5010
650.5270,322.4510
607.4700,190.7620
634.9900,449.0280
416.0560,275.3380
138.5040,410.3210
135.7500,415.1300
217.7980,42.9370
550.9160,384.1060
631.7540,147.6290
162.0080,73.1140
659.8080,437.6860
54.9730,308.6180
45.8440,371.8710
332.0380,329.5670
103.7330,147.9940
30.7730,182.0510
184.4850,339.2110
237.8550,245.5050
184.9050,264.5680
617.0280,390.5700
440.1150,375.4600
527.3970,75.4710
315.4900,169.0660
444.9800,315.3030
299.6460,107.4620
227.6280,96.1730
45.8320,84.4900
595.8430,451.1110
522.4620,396.8610
317.0240,264.0750
184.2350,279.3750
608.1460,219.1880
522.1840,366.3660
611.4920,402.0350
647.1910,152.7080
290.1890,75.5520
572.6420,309.6850
549.3300,437.5700
477.6990,333.2770
515.7180,419.3670
505.1520,345.7530
647.2170,340.1070
156.5520,112.4120
554.8120,282.4210
433.3800,135.9750
283.1760,81.4820
158.7130,334.3410
501.5500,61.4890
100.3960,166.0440
283.9330,258.9910
212.7800,419.4440
666.3920,341.2440
157.0970,147.0950
453.4410,317.4500
631.0110,443.9620
458.7840,148.7900
132.2720,317.6600
394.1700,407.6280
188.6850,71.8970
613.0270,248.6810
596.4870,299.5900
540.2910,213.4380
509.1950,357.3350
176.3180,437.1310
83.2520,379.7140
134.4210,71.7030
207.3390,174.4920
328.9990,366.3550
632.5030,333.6360
172.7760,173.3410
54.1110,109.1250
9.0590,349.9890
441.8960,97.9500
637.9690,211.9830
312.2310,368.0820
623.6340,386.4660
581.4160,407.6680
530.8960,320.0190
439.8110,289.9160
314.8330,365.3980
291.1560,104.0520
196.5350,148.6520
259.5800,92.0450
303.3400,79.8850
614.4230,205.1130
649.6480,131.0330
345.1970,351.0300
111.5830,289.6040
257.2640,142.8070
645.8410,241.8890
329.7970,419.4930
229.8440,404.1540
195.2400,281.4180
235.5120,104.9900
501.6810,224.6040
363.0130,359.6370
331.0610,146.7070
637.4390,318.2890
323.5920,271.7760
321.4740,383.1210
131.0800,407.4830
166.2550,421.9310
90.8080,151.5710
161.9420,107.8550
643.6060,156.7610
658.7590,312.5940
514.2130,405.9450
512.9710,346.6780
321.5460,169.7170
622.0700,435.6920
650.8800,79.1860
637.9220,396.2600
30.3590,381.2140
646.8750,444.9930
644.7700,129.8550
331.3610,377.5740
532.5780,366.6620
495.5800,231.4300
649.8320,355.7900
142.6090,141.6690
620.1450,394.8660
536.4230,418.3850
140.9900,166.6940
559.7040,133.7500
556.0170,129.0360
43.8060,139.7480
345.6610,333.1210
647.7560,397.1130
80.6280,179.4660
335.6360,268.4330
665.3730,359.9290
143.9170,281.5650
123.8550,167.4630
236.8810,178.4980
330.9670,338.4390
452.8370,67.2470
551.7840,218.0360
156.7800,345.4400
644.6290,414.5950
228.2180,148.2670
252.9300,154.2840
73.7920,175.9840
163.2650,144.9760
181.5850,179.1910
436.9270,140.4840
281.6850,152.0550
427.1160,303.8680
667.0730,425.5900
582.7590,275.9590
143.4670,425.7340
564.0620,150.0910
610.6170,167.1900
156.8190,72.1670
647.0560,324.7660
445.1470,137.4130
191.0030,151.7600
171.0440,91.0520
45.1520,96.4150
541.9930,430.8120
174.1290,410.9920
623.4880,217.1620
247.0440,82.6630
390.6480,282.6420
145.8970,328.5580
547.3740,204.9870
275.8530,415.1160
45.6260,342.2680
651.2090,415.9270
284.8230,433.4420
592.0840,314.3740
662.9210,443.5650
211.1260,414.8730
447.4010,52.6800
222.0500,422.8560
561.3420,435.1680
187.3950,152.0990
432.6080,373.8710
490.8940,214.5430
347.9920,290.4310
480.8430,46.2260
319.1690,378.1240
391.2750,410.4330
551.5590,392.0840
113.5250,399.2350
279.9920,423.5960
243.2310,277.5900
239.7000,164.9760
514.1010,444.0180
67.9190,183.0320
100.5660,87.1840
618.6390,143.9610
509.1260,233.7490
81.5000,284.5890
147.6030,280.1920
314.7010,331.4660
488.1540,149.1510
230.4160,156.7430
65.6170,155.2800
654.7240,309.1480
672.0560,347.5480
477.5320,230.3230
620.4140,92.1500
353.3320,336.4640
314.4620,423.5100
139.4040,154.1070
317.8750,406.9280
105.1580,181.4400
516.4050,338.3770
633.6250,233.7710
618.3020,285.9190
520.7640,240.5160
128.0360,360.9520
631.9960,136.7560
671.2910,350.5250
273.5340,153.2420
679.4370,321.9160
78.5920,283.8340
628.8200,397.2260
331.1390,270.0790
64.5580,377.1020
155.3050,75.5050
589.6490,262.4140
279.6710,167.6420
23.0870,331.7470
604.4090,193.2490
467.8130,64.4790
80.8430,376.9570
106.1760,292.4560
102.9910,423.5940
217.8100,271.6230
570.4720,175.4640
626.7780,434.1370
445.5700,363.2810
258.0540,250.4800
495.5720,78.7450
549.6200,278.2840
268.2710,144.9710
629.9260,410.4970
44.0920,143.2310
175.0910,183.2790
410.7080,285.9720
182.5870,172.1450
421.1430,382.1650
260.7780,412.0670
542.2610,121.3230
153.9990,372.5350
522.3720,376.5760
643.8140,70.3620
446.6980,373.3110
273.7570,270.9030
161.3740,306.9560
328.4720,320.5040
55.7680,424.2790
647.8040,358.5750
469.4470,205.5390
341.1660,256.4900
618.0240,277.4720
483.1750,52.4210
295.3080,407.7390
18.5290,159.9640
139.8070,367.9590
385.1010,288.6370
427.9730,313.8290
563.7560,313.5330
206.0630,77.3650
167.9420,409.2190
637.0230,204.9210
447.2420,145.2260
459.1390,83.1940
649.5440,172.6430
274.5410,437.6710
528.4790,126.8520
295.3990,281.7400
150.4170,434.5080
138.8540,263.3120
16.3460,344.6900
308.2090,408.8250
481.5960,150.7470
468.3870,174.4490
493.4720,172.0170
373.0970,340.7630
517.5700,307.3110
536.2110,368.4340
225.6790,435.4100
639.8470,146.0730
514.9050,436.1710
151.7070,78.4140
631.7050,255.0640
22.9370,156.4230
549.7460,354.8130
492.2400,127.1670
434.5480,292.7940
212.3430,423.6020
564.4030,201.7370
379.2230,272.9970
627.8910,248.5750
354.0420,271.2400
510.4570,334.7570
619.4960,154.3150
301.7230,105.1780
674.9150,338.7970
525.2310,445.0630
332.9500,355.4120
574.7760,149.6660
113.9730,78.9280
161.7730,350.4040
632.7460,230.3990
190.8350,428.3510
127.0080,104.6150
106.0100,263.1300
618.9900,433.6620
236.1130,149.1960
347.6170,370.3650
397.9630,301.3120
552.2890,339.4720
654.5200,373.3480
142.1270,365.1160
269.5690,264.2290
90.0220,386.3850
653.7900,113.9910
504.1270,126.3440
264.1440,105.3750
108.1700,271.2080
380.5180,270.0680
278.5850,71.5590
507.0800,406.4990
354.2760,266.0990
295.9960,415.9910
115.4860,177.0850
216.9190,415.0720
446.7440,169.1340
95.7340,411.5920
490.5500,175.2060
390.9170,405.7800
239.5940,173.9880
466.8880,218.4780
210.7040,249.5750
512.0660,429.2230
165.4470,265.7730
301.2450,110.5210
554.5170,323.0850
490.3260,74.6690
514.0210,350.7370
446.1300,92.9220
310.5340,414.4130
578.7490,155.1580
232.8410,426.6480
44.9260,305.3900
517.5250,135.0850
570.5180,441.1990
117.3640,261.4690
244.3280,174.5210
628.2770,87.0930
40.1070,108.8210
290.5230,157.4100
517.9590,409.6430
183.0970,321.5170
469.1760,222.1220
637.0400,137.5490
28.1630,104.3780
32.2170,383.8000
233.9890,422.7640
126.3430,114.6700
524.9350,138.1440
622.6880,125.4570
566.2090,304.9140
623.7230,86.8050
201.8950,421.7180
355.3580,373.9900
27.5060,88.5040
441.0810,311.2690
336.4920,331.4500
60.8800,293.3690
599.7370,221.6400
199.8620,417.1810
517.0070,335.2960
472.4070,362.6440
352.3460,285.3920
612.4540,267.6340
523.3470,307.3340
341.9180,339.5170
530.5530,359.4050
321.1810,331.0630
550.6920,214.3190
316.5390,353.6400
257.1130,113.8930
639.8380,333.3740
520.1010,59.1750
274.2610,86.6320
504.3680,86.2350
316.4830,174.3240
130.2840,73.4270
28.2630,140.7680
213.2810,91.5330
277.3170,150.9140
510.8660,349.6730
31.1630,358.8790
264.8890,421.8840
387.7200,392.7430
70.6350,409.3320
265.5360,158.1300
505.8660,129.0240
58.8410,107.2440
332.4280,252.4710
126.3080,430.7600
487.1330,205.4470
281.5350,427.3570
554.7160,460.9080
33.7280,368.5440
519.7260,64.1140
189.2630,272.3650
612.2940,173.1920
176.8590,316.8230
203.7550,148.2490
531.1320,327.0810
340.1220,351.1880
67.0070,146.8130
377.8840,252.6140
540.4310,446.8210
401.9260,302.0200
545.3640,434.6490
160.8570,321.8780
654.4800,427.1320
357.1300,289.4450
424.3670,323.1190
510.1040,117.9780
98.3020,383.2500
560.6290,300.5080
316.2980,434.3920
136.3330,340.3280
156.4580,375.7580
484.6970,47.8090
642.7500,126.9200
279.1200,163.3320
622.5550,155.5030
188.5080,282.0940
176.2880,406.2080
546.5810,395.0500
392.1100,270.9730
219.1490,246.2020
543.6390,136.9230
67.3850,105.9260
265.2360,151.2880
401.6920,288.6960
288.7970,161.3830
43.6730,322.5820
291.9020,78.0560
650.1060,194.8800
370.2470,400.4440
548.3000,152.5510
214.7950,82.5350
55.1890,175.9820
121.6580,148.9670
571.2900,279.7200
628.5540,179.0420
517.5590,238.2970
626.8830,317.7310
201.5130,145.0240
589.4520,309.5170
62.7010,102.6410
193.7480,147.4300
214.8090,178.4680
684.6330,341.3860
237.6070,435.9300
494.9900,128.9210
324.2300,378.9540
612.0470,442.9400
537.9900,217.9170
615.8060,202.3720
179.7830,315.4200
94.4990,138.3410
42.3020,303.2260
239.2770,418.8570
173.6050,152.3240
500.6740,70.1600
654.4790,321.5210
427.4560,134.6800
375.7080,399.6240
296.0710,271.7320
124.3430,390.0390
633.7340,339.4340
632.1720,348.6480
78.4120,402.4650
23.1970,160.3740
209.8810,103.7810
436.3530,91.9680
453.3610,162.6760
660.9850,94.0110
564.9850,466.0100
361.9840,344.7280
528.3760,135.2490
551.8710,163.9630
544.3980,202.0370
57.9160,322.8620
209.7590,90.2740
31.8650,101.9050
155.7270,262.0010
607.6940,402.0760
90.4450,144.1530
276.0250,83.6370
387.0620,278.2080
208.4780,280.3660
643.2510,178.9610
185.2240,170.4010
180.1530,370.7360
423.6250,278.6060
263.3180,272.6830
526.0110,433.8330
232.3940,151.0750
308.9590,170.7020
651.4970,310.9870
83.3480,405.0790
657.8080,406.2860
489.5540,61.3980
289.1860,80.5110
320.5220,409.8150
656.1100,136.1360
330.0350,422.8560
80.5780,79.4550
76.4980,163.0300
184.1090,355.8750
178.8920,159.4170
237.1750,182.9530
613.3500,439.5580
356.7350,317.2280
226.6260,85.4200
183.1680,372.2230
74.0660,183.4250
162.9590,154.1370
530.5250,226.0140
227.7540,161.7220
249.3540,183.1140
536.5280,443.0970
446.8860,330.2550
325.7870,362.0290
549.4870,310.5660
403.8220,298.0340
123.7340,412.4280
650.8220,343.0140
175.1120,368.5420
584.3840,436.6750
19.3500,335.4680
297.3820,85.7290
29.8630,158.2810
630.8900,336.3220
537.1910,211.9790
615.0520,273.1060
158.7010,308.9290
563.0600,162.4380
323.1670,328.5440
356.4430,312.1850
442.8970,104.7630
533.2820,331.7290
546.8880,377.0320
555.0910,327.9850
365.3390,320.5590
323.4300,81.2130
121.6110,107.4620
267.9800,277.9110
353.9120,275.4170
347.1050,363.7610
371.0930,267.7050
555.4610,351.1520
662.4550,353.7570
109.8680,292.8620
311.2590,373.5550
535.1190,328.8440
167.1740,328.2630
571.7150,318.8420
89.0990,82.2810
629.7510,106.0660
92.0350,106.0780
506.0140,336.8450
602.8870,238.3130
132.0620,338.8320
468.7610,370.0880
370.5240,259.5810
90.0660,139.8800
314.9750,328.3470
32.8470,297.2500
140.8550,327.5830
217.3000,79.6280
237.8200,168.0250
26.0090,310.4660
336.3360,252.8150
448.5980,166.0100
576.4590,290.7760
220.8750,78.1300
548.0780,221.6960
564.0100,432.7300
218.8160,420.7850
152.6540,164.3850
670.9100,433.4330
37.4580,140.0530
98.9980,275.2150
151.7020,286.8280
636.0640,192.8170
217.7740,108.9750
67.1560,98.0110
633.3900,271.5000
119.5210,264.3420
515.1200,66.0870
97.2290,167.0760
443.0160,349.3430
633.4710,109.2870
202.4850,183.3220
269.2600,427.5170
331.0470,343.1790
642.1920,118.1470
57.0310,170.7270
623.7950,121.7000
420.4870,314.3930
435.1050,331.3740
467.6600,374.9850
469.7010,359.2940
34.8590,102.9330
499.1290,175.1880
248.0700,414.3380
508.7350,364.0850
7.7980,335.3180
541.2000,417.2100
181.1080,266.2370
612.5130,143.1990
77.1670,169.5450
326.0890,76.5940
238.5260,441.5930
431.1510,130.7830
478.5550,176.1550
121.1580,111.3190
132.7960,343.3590
512.3290,399.9700
20.3680,351.5760
321.1680,286.1460
468.5180,348.8000
431.1300,350.6410
106.7130,158.5680
543.7970,153.2170
574.3640,179.5100
604.5140,229.9730
526.3930,362.7800
532.6240,379.9610
524.7310,388.1390
239.9770,274.0360
652.9740,198.6020
155.3700,413.1100
627.5690,135.7950
594.8250,305.2220
317.9450,82.7620
88.0060,90.7150
476.7730,201.6820
525.9650,449.5290
464.7860,145.1420
206.4250,253.4900
50.8680,78.9390
311.1240,89.2640
118.9930,94.7640
450.3170,340.8410
216.1500,406.8740
187.1700,147.6300
573.8610,313.3410
322.1710,376.7400
108.6020,178.0910
625.3400,106.8520
63.8530,93.9550
515.5770,126.1630
397.0730,412.3920
440.5130,159.0720
473.0440,169.3000
358.6490,352.7060
630.4510,406.1670
301.0650,72.0140
642.8440,172.6140
660.5230,309.6130
436.5650,69.2240
116.7300,266.8610
207.0510,97.1950
639.0860,153.9650
171.0180,104.2480
612.1230,163.0350
641.5600,181.5210
660.0000,447.6130
112.0300,404.1270
74.1960,299.5160
208.6630,423.8800
642.7910,313.6360
130.2610,336.2740
658.9850,329.1590
67.9060,94.4880
83.2270,155.6230
135.5020,83.7390
650.5680,245.5370
148.0700,264.6450
178.2900,308.1990
429.5570,370.8740
324.8840,170.8190
141.2810,371.2380
523.7790,391.4530
613.7300,180.7270
211.5020,75.5190
328.3280,161.3790
304.7740,408.9150
605.5740,288.9000
369.9980,339.3450
579.0180,433.4630
521.8540,138.2060
186.6060,268.8060
668.7200,331.3480
648.3710,108.9660
198.5590,156.0560
390.3110,266.6280
531.5680,432.7150
635.6960,274.1560
77.6710,387.2620
154.3680,282.1010
425.7580,144.3670
635.9820,116.7130
441.2540,169.8190
341.5300,321.2950
574.7870,305.2030
345.2630,342.4530
455.6460,75.5270
137.6460,166.9440
513.2170,422.6250
246.0840,89.2630
64.7780,84.0740
596.0790,418.3640
465.3860,211.4680
140.4900,356.6070
64.7790,180.3570
306.4700,153.4050
211.7180,246.4910
487.1290,71.4820
304.7680,350.2650
155.4310,337.4420
615.7580,184.0030
186.0770,429.1180
170.0660,153.2120
331.1160,347.7400
482.7520,61.5470
35.1270,320.0640
402.7730,284.2180
97.6470,144.7200
146.9920,111.5320
326.9630,326.9040
653.4580,77.6150
201.2650,101.8920
620.4790,123.2520
194.7120,154.3120
204.8530,343.1240
622.6990,162.2770
381.4580,276.9890
271.3550,161.0480
546.7420,412.3050
258.1090,270.1380
179.7270,378.3640
284.8090,76.8000
64.7270,73.0910
257.6770,73.6790
514.4260,370.7200
241.7300,282.2810
639.9610,256.5390
645.1760,428.2550
263.0310,113.7430
236.5700,110.8030
624.6550,182.2280
454.5240,356.1360
583.4830,409.8460
223.0410,149.4820
636.1900,236.9040
184.6080,349.0410
676.4970,348.5150
661.6200,150.4070
572.6680,270.2200
644.5260,337.2210
277.3840,186.2230
629.9510,269.9530
522.2040,215.1420
145.0780,84.6990
36.6660,165.3980
674.5750,410.3300
81.7530,300.5990
136.5050,358.8800
88.0700,113.5340
628.1890,216.2150
264.4370,243.9770
39.9210,98.8300
448.5140,361.4800
601.4660,191.1220
95.3800,105.5200
557.6420,348.6140
480.9520,172.1040
461.4300,303.4260
40.4600,364.6620
458.4810,336.7260
535.0070,354.8790
85.6970,170.9340
100.7220,93.2740
242.3590,270.5450
300.9250,97.6900
79.9920,105.9330
593.5590,393.5410
553.9970,171.0330
506.7480,366.7730
491.2380,85.7360
17.0320,73.6590
545.6700,212.7970
48.5860,304.0100
134.4430,361.9550
643.6390,94.1890
29.3630,386.9970
205.2050,111.3060
347.8440,310.6150
207.8320,148.3350
505.5910,349.7220
280.2590,260.3820
680.6300,429.8590
539.5670,325.6350
365.7890,392.4150
461.5840,77.5710
267.6360,168.1360
265.9360,258.2130
622.7190,103.8050
364.7220,417.6110
535.3390,385.4840
133.6370,68.7820
90.0330,159.9810
533.0310,342.2580
228.7020,104.3940
507.2330,244.7270
452.9780,312.3660
474.7810,38.9770
335.1470,314.8910
447.1330,312.5090
498.2690,221.7310
519.0910,374.6140
338.1890,348.6720
511.9780,62.1120
329.8380,407.1960
237.0470,89.4830
351.4900,372.8120
140.9040,277.3220
87.4450,68.7830
656.9520,150.5230
214.9880,74.7230
192.7390,338.0160
560.0620,320.1950
297.9090,433.7400
284.2240,270.9700
335.8550,258.7970
133.3370,286.0180
71.0810,83.9010
134.3860,366.9780
310.3510,265.1400
348.1140,275.3530
67.5890,369.5470
367.5150,258.7010
406.9280,304.6880
552.6300,275.4540
645.7630,121.1700
277.5130,440.5840
545.8030,295.7350
243.1300,110.6160
517.6820,370.4860
534.1380,337.0760
313.6980,175.7730
528.4560,131.6460
215.5300,250.9020
531.6410,306.1480
271.0680,116.2080
334.1740,380.3440
644.6040,440.3710
570.1350,181.3160
286.9090,154.9860
547.3000,454.5060
506.9130,401.2600
574.2400,391.4380
464.0780,161.5860
258.7360,439.3330
216.8460,411.7470
23.4950,172.4320
520.8500,77.8560
509.9070,64.6250
555.1560,140.1290
92.8320,388.3580
284.0520,145.3600
433.8450,353.8040
149.4870,350.8620
356.1010,293.8610
28.9560,225.2670
456.7290,174.0830
561.5130,407.3440
580.5290,152.5800
315.7060,371.2460
516.3270,376.7510
323.8880,89.8330
637.1560,71.1940
621.3440,428.8570
35.5470,71.5890
655.8320,315.9940
168.8230,350.8840
156.2860,406.2530
605.4900,204.6860
432.1450,84.6780
175.4430,423.5560
318.2350,375.1990
568.9840,393.6400
188.3610,436.1040
574.2340,191.9040
71.8130,138.2060
510.1830,142.2820
279.5360,89.6170
437.0110,339.9620
540.3890,232.2460
377.3410,259.2340
463.6450,215.4460
563.9830,190.3060
532.8140,296.1140
361.6000,270.5590
137.1120,289.6890
642.9930,354.4360
59.5430,89.4650
464.6380,57.0170
552.1000,179.7470
533.2950,152.7930
654.1760,168.8520
141.8190,107.0160
78.5400,405.7250
74.7300,105.8530
658.3730,433.0800
314.4740,267.8890
287.3690,264.5010
544.6330,157.4370
385.5040,263.1860
612.6310,408.0040
283.4880,100.2490
176.3540,86.4040
582.9210,272.6900
627.7740,442.0020
193.3710,103.7960
276.0880,90.6290
552.0250,183.0510
601.2080,281.7810
272.8230,110.2960
24.9430,175.0900
84.9560,163.5970
152.2070,251.8800
472.4240,223.3740
597.8820,443.5040
382.7380,412.7110
594.3850,283.4020
151.1290,329.5130
344.9840,275.0840
394.9720,295.3300
241.1970,413.7100
569.2530,162.9400
140.6400,83.6110
604.4390,440.2220
320.5160,87.9930
179.1090,411.6240
549.9430,317.2790
601.5760,194.9470
344.5630,396.7830
592.1610,407.8540
345.2260,306.3920
270.5930,406.3910
513.0860,50.5380
171.9720,349.8790
424.1510,396.0030
676.5820,437.9930
496.0930,208.4830
117.3870,389.0020
177.7940,362.9000
528.5190,230.5510
450.5800,350.5980
305.8160,76.4280
125.4870,259.2460
558.7070,369.3920
235.4660,254.3900
524.6050,299.4390
297.2360,250.6650
89.9790,400.0590
217.0730,166.9870
37.4840,366.4570
116.2600,423.1190
418.7300,294.2460
674.3670,345.4480
576.3810,409.0950
450.2080,367.4230
653.6370,313.1050
427.9890,378.6640
68.9960,153.3170
547.9080,373.6110
133.0960,161.5410
560.6260,201.3390
309.7190,343.0280
174.2920,360.5060
183.2210,408.2900
23.9270,80.5040
431.4190,145.7550
259.7470,102.9470
167.6050,177.9190
25.9230,70.7880
308.0250,164.7350
97.9120,155.7500
513.5310,333.9430
247.1280,263.6120
349.2740,329.2760
172.0220,255.7440
647.1640,369.5100
655.8650,99.7360
474.8310,206.7150
227.6430,143.2250
142.2060,254.3670
588.9790,296.9930
171.9860,250.2360
216.8670,85.7510
444.1660,70.6680
463.9710,62.6750
178.5620,321.2850
424.8030,289.4350
234.2040,155.3680
623.7450,407.6510
600.8780,218.7170
197.4340,415.2020
529.7500,91.0850
205.8440,156.1350
114.7720,291.0510
588.2100,247.8370
103.2230,172.6810
585.8940,262.8860
138.7350,255.8580
170.2530,354.8610
312.4240,430.1810
220.4160,256.3510
354.2920,352.2680
591.4280,285.1310
312.9800,349.5790
196.3920,278.0100
545.1300,427.6290
645.2950,105.2930
576.4550,382.3110
97.7740,263.7720
482.9060,167.3410
221.8690,437.2500
574.8110,277.8450
561.5320,441.1920
210.4890,142.2600
470.6700,329.6500
620.2100,403.8670
111.4880,393.9950
574.6910,436.9820
336.7530,409.3610
432.3170,160.6620
162.7640,425.3030
32.4030,304.9690
463.1130,360.7110
539.4070,427.3060
270.7310,101.7990
300.1190,345.1110
518.5990,243.8790
633.6660,80.9510
129.6580,342.3580
127.0100,423.3670
556.3030,198.5640
172.1930,364.8590
430.5380,318.5520
657.4300,187.3360
209.6780,159.8710
262.7050,262.7560
33.7970,82.4370
243.1380,83.1700
531.4740,410.9110
171.0210,69.9810
78.6210,288.8020
188.6340,411.4550
131.5050,357.6540
421.5360,364.6170
88.0520,107.6090
510.9510,126.2540
75.9930,144.4850
157.1090,280.6890
453.1020,366.1910
680.9780,324.6690
642.8790,248.1460
457.8760,50.0360
427.4560,388.1370
287.1440,96.0990
262.4970,96.3860
90.8170,74.7800
525.5070,146.1650
256.4490,156.1810
258.9570,169.6960
145.6830,153.1440
353.4040,423.4080
518.3640,251.8640
158.6620,179.5010
105.8720,76.8650
60.9830,158.6380
457.9100,379.8630
558.9580,439.2690
152.8860,293.6900
160.9380,259.3030
267.2940,108.4190
347.7670,404.2970
641.3540,233.8840
210.6450,177.8150
531.0740,370.1930
479.7020,241.1560
609.9450,158.6530
368.2820,390.4610
326.1590,334.1450
322.8840,278.9540
324.2760,405.1210
428.0450,396.2070
467.7740,208.2250
599.3740,413.2930
266.2550,409.4270
662.1970,357.1240
506.6020,239.4980
264.8980,268.7450
647.9370,189.0600
45.5050,170.1130
88.8800,146.8200
486.7700,63.4430
447.3650,103.6680
293.6360,254.3920
541.7020,358.3190
484.7120,209.5010
546.1120,387.3900
625.0840,237.6170
280.0770,437.1320
550.4890,169.3430
642.6620,245.0970
330.1820,331.9400
645.5750,423.7920
542.0390,343.4430
575.1530,166.6850
656.7960,416.1110
157.4450,116.1460
