452.30,330.33
31.25,335.27
514.64,389.04
436.25,158.34
337.54,255.76
534.06,128.41
61.47,180.70
681.14,352.30
146.19,269.02
658.90,32.55
648.76,364.82
254.16,145.86
569.59,367.88
69.79,337.31
591.71,435.08
343.33,369.99
141.67,344.24
619.90,107.31
337.39,421.00
644.21,224.60
625.30,232.05
525.33,408.78
513.43,54.35
192.19,439.13
79.59,76.40
528.08,237.99
231.16,255.14
657.83,71.51
169.77,334.66
681.47,328.10
657.38,206.69
60.01,141.32
27.95,173.74
426.35,416.70
349.61,378.53
387.33,418.90
672.46,333.96
329.90,171.93
670.76,336.85
221.89,249.48
93.94,101.30
163.64,429.53
447.10,161.26
206.04,275.74
283.12,413.35
55.95,353.44
566.78,270.14
448.23,74.79
266.91,247.37
331.43,287.78
71.83,468.43
166.33,348.40
50.61,75.77
497.19,364.91
489.76,449.65
554.25,175.72
690.56,107.53
491.99,58.56
662.42,360.72
655.93,331.41
126.95,153.56
383.83,398.27
580.39,419.32
518.35,367.15
557.29,465.75
304.61,357.53
276.79,116.78
26.53,169.67
133.21,76.79
516.17,320.61
516.21,77.53
503.76,173.52
601.80,375.16
310.86,76.64
610.28,245.04
496.42,376.62
496.50,219.11
206.11,418.74
554.58,95.03
535.27,248.27
137.99,108.05
662.08,108.44
144.91,113.89
601.60,287.82
104.29,392.44
249.63,147.36
200.52,403.53
72.11,179.02
62.74,361.13
302.17,54.22
434.01,344.83
406.11,287.30
656.37,110.22
581.59,401.89
77.90,166.36
618.32,447.58
215.13,230.12
236.41,427.73
44.25,151.58
556.20,421.15
532.20,96.02
117.76,152.48
68.62,35.88
146.46,144.84
166.94,172.56
650.22,391.71
597.52,308.64
271.14,345.80
438.48,389.64
112.64,174.79
173.95,432.25
100.36,318.51
321.25,354.39
661.48,401.67
518.84,393.92
82.55,396.46
232.06,252.20
191.79,404.08
527.11,105.69
71.60,102.42
617.47,127.92
281.54,148.93
529.15,213.37
468.16,343.42
583.93,280.91
136.30,140.20
558.75,416.92
560.08,444.23
70.14,312.44
611.28,432.89
438.46,328.80
625.62,196.52
37.48,321.96
534.61,455.96
277.37,384.55
602.19,174.19
9.41,181.62
629.79,228.14
441.64,66.40
32.25,37.03
485.65,163.88
376.46,378.29
432.33,43.93
423.23,305.81
671.61,357.01
157.63,205.55
139.79,231.73
306.26,269.45
250.37,81.04
326.58,93.98
164.57,195.62
538.45,123.67
432.44,311.37
96.63,170.52
469.14,74.25
598.93,247.95
46.91,93.01
54.96,101.45
625.10,414.69
39.72,368.95
352.47,430.38
260.58,232.06
467.26,329.58
145.12,107.81
614.30,146.38
546.59,107.13
1.66,294.93
331.75,178.87
505.91,138.92
96.24,186.03
661.36,140.72
63.55,304.55
520.84,254.26
574.35,394.79
691.31,233.90
644.71,317.09
183.85,254.07
378.28,449.34
128.76,145.88
146.83,252.02
209.16,410.84
480.47,223.32
53.07,172.94
593.99,294.40
288.53,365.23
675.77,424.20
181.52,403.60
184.01,342.39
146.45,359.42
504.21,54.49
271.93,414.04
117.76,432.46
561.42,218.27
653.18,357.39
654.52,352.40
343.01,346.29
319.51,166.98
9.44,36.06
28.36,177.21
154.88,421.63
63.97,147.39
560.98,214.08
533.98,122.55
538.44,120.65
622.09,187.99
680.63,337.92
176.94,140.52
157.03,138.42
346.27,268.39
241.60,95.72
196.62,411.95
559.86,377.62
635.92,329.77
259.97,68.07
568.70,153.54
388.68,199.92
18.97,218.51
631.36,277.22
116.02,401.09
170.40,427.14
482.29,72.30
560.00,40.34
32.12,109.22
496.60,294.04
627.32,341.60
242.85,246.19
635.29,92.21
670.58,341.83
147.43,160.79
594.66,454.28
565.62,159.18
228.56,89.15
242.71,156.77
324.71,322.71
644.00,320.57
401.12,424.41
299.01,38.98
279.05,85.55
216.28,403.74
33.26,224.51
146.69,68.01
98.45,412.87
130.01,98.27
489.92,156.91
199.72,149.61
195.83,107.85
324.67,400.04
32.61,451.02
58.50,152.59
602.37,453.47
532.84,142.27
652.81,28.21
109.32,138.09
613.57,264.57
183.28,80.50
265.92,252.35
570.48,313.67
557.21,309.86
578.19,393.38
220.03,154.13
229.82,261.65
497.73,179.01
83.71,72.96
176.87,371.91
97.07,442.23
420.17,391.18
460.10,375.26
677.59,431.48
113.53,112.15
61.43,138.46
162.99,421.22
465.74,238.47
587.83,448.49
167.11,91.33
485.63,43.42
152.46,352.62
506.59,380.71
321.51,241.51
625.73,129.76
436.22,145.50
650.53,322.45
607.47,190.76
327.83,130.47
634.99,449.03
541.89,145.18
29.56,457.35
416.06,275.34
138.50,410.32
461.87,40.89
135.75,415.13
217.80,42.94
550.92,384.11
631.75,147.63
272.67,49.08
162.01,73.11
374.92,450.61
448.15,393.50
659.81,437.69
514.22,180.81
54.97,308.62
45.84,371.87
332.04,329.57
103.73,147.99
30.77,182.05
184.49,339.21
642.87,267.02
237.85,245.51
476.27,321.41
184.90,264.57
617.03,390.57
373.80,54.31
440.11,375.46
527.40,75.47
217.10,353.24
315.49,169.07
365.33,138.96
278.12,143.59
444.98,315.30
299.65,107.46
200.20,336.40
227.63,96.17
45.83,84.49
595.84,451.11
522.46,396.86
317.02,264.08
184.24,279.38
608.15,219.19
522.18,366.37
611.49,402.04
35.97,410.05
534.62,303.76
647.19,152.71
290.19,75.55
650.56,92.82
572.64,309.68
549.33,437.57
94.78,403.43
477.70,333.28
515.72,419.37
505.15,345.75
593.27,91.80
157.35,49.12
647.22,340.11
69.00,44.11
156.55,112.41
554.81,282.42
157.37,451.59
433.38,135.98
571.52,413.04
283.18,81.48
158.71,334.34
501.55,61.49
100.40,166.04
283.93,258.99
68.21,129.23
212.78,419.44
666.39,341.24
157.10,147.10
453.44,317.45
631.01,443.96
527.94,36.36
458.78,148.79
132.27,317.66
394.17,407.63
281.49,368.75
188.68,71.90
613.03,248.68
564.77,60.12
596.49,299.59
540.29,213.44
509.20,357.33
176.32,437.13
83.25,379.71
471.17,82.28
134.42,71.70
207.34,174.49
329.00,366.36
632.50,333.64
172.78,173.34
275.25,71.14
54.11,109.12
9.06,349.99
441.90,97.95
637.97,211.98
312.23,368.08
238.14,144.10
623.63,386.47
86.70,31.89
581.42,407.67
285.29,104.92
530.90,320.02
333.61,291.22
439.81,289.92
314.83,365.40
322.48,29.02
291.16,104.05
496.67,283.62
690.76,310.11
196.54,148.65
259.58,92.04
128.56,236.74
565.72,139.57
303.34,79.89
614.42,205.11
102.50,412.38
649.65,131.03
345.20,351.03
111.58,289.60
257.26,142.81
645.84,241.89
329.80,419.49
229.84,404.15
243.07,454.14
195.24,281.42
657.89,173.24
235.51,104.99
501.68,224.60
363.01,359.64
477.52,244.57
331.06,146.71
665.77,451.33
637.44,318.29
323.59,271.78
321.47,383.12
121.14,68.88
443.90,126.91
422.10,454.37
131.08,407.48
166.26,421.93
90.81,151.57
664.84,183.32
246.77,374.54
161.94,107.86
643.61,156.76
95.49,448.82
658.76,312.59
514.21,405.95
9.99,400.91
512.97,346.68
321.55,169.72
622.07,435.69
650.88,79.19
637.92,396.26
30.36,381.21
646.88,444.99
644.77,129.85
331.36,377.57
49.97,433.30
532.58,366.66
661.58,465.58
56.59,259.65
144.09,208.81
606.16,253.36
495.58,231.43
649.83,355.79
322.37,34.72
142.61,141.67
466.40,317.74
620.15,394.87
536.42,418.39
140.99,166.69
559.70,133.75
556.02,129.04
43.81,139.75
345.66,333.12
647.76,397.11
544.10,280.26
80.63,179.47
335.64,268.43
665.37,359.93
143.92,281.57
123.86,167.46
236.88,178.50
330.97,338.44
452.84,67.25
551.78,218.04
165.32,467.00
321.10,23.30
156.78,345.44
644.63,414.60
228.22,148.27
252.93,154.28
188.52,139.94
542.56,260.11
8.44,100.53
73.79,175.98
163.26,144.98
181.59,179.19
497.07,38.47
436.93,140.48
281.68,152.05
427.12,303.87
667.07,425.59
582.76,275.96
143.47,425.73
316.31,449.72
183.12,86.74
564.06,150.09
345.29,376.27
496.49,151.58
610.62,167.19
156.82,72.17
59.15,134.66
602.39,74.78
647.06,324.77
156.22,176.67
445.15,137.41
191.00,151.76
171.04,91.05
45.15,96.42
428.50,118.39
217.34,223.24
34.96,245.13
541.99,430.81
226.10,112.47
174.13,410.99
623.49,217.16
247.04,82.66
380.09,50.88
390.65,282.64
145.90,328.56
547.37,204.99
602.70,140.21
14.94,109.99
275.85,415.12
45.63,342.27
651.21,415.93
284.82,433.44
592.08,314.37
662.92,443.57
422.27,101.90
211.13,414.87
447.40,52.68
222.05,422.86
561.34,435.17
194.45,379.45
187.40,152.10
684.41,242.65
432.61,373.87
490.89,214.54
297.17,334.81
347.99,290.43
480.84,46.23
319.17,378.12
391.27,410.43
551.56,392.08
113.53,399.23
216.65,239.40
279.99,423.60
243.23,277.59
239.70,164.98
265.14,237.73
514.10,444.02
272.63,374.27
67.92,183.03
152.37,106.92
100.57,87.18
618.64,143.96
509.13,233.75
81.50,284.59
147.60,280.19
262.92,33.31
154.91,59.02
314.70,331.47
488.15,149.15
230.42,156.74
496.90,269.00
65.62,155.28
654.72,309.15
551.85,125.89
672.06,347.55
477.53,230.32
564.60,366.44
651.47,212.54
620.41,92.15
353.33,336.46
271.63,365.43
314.46,423.51
620.42,259.86
139.40,154.11
317.88,406.93
105.16,181.44
421.80,94.13
43.22,225.79
534.40,191.02
516.41,338.38
144.30,405.70
277.94,306.74
633.62,233.77
618.30,285.92
520.76,240.52
128.04,360.95
632.00,136.76
671.29,350.52
654.36,164.57
273.53,153.24
679.44,321.92
78.59,283.83
628.82,397.23
601.80,126.42
322.57,203.55
331.14,270.08
64.56,377.10
155.30,75.50
589.65,262.41
279.67,167.64
23.09,331.75
604.41,193.25
467.81,64.48
337.16,66.89
80.84,376.96
58.66,423.17
284.33,290.87
166.09,69.12
106.18,292.46
34.89,341.82
102.99,423.59
217.81,271.62
570.47,175.46
626.78,434.14
114.20,227.64
445.57,363.28
258.05,250.48
495.57,78.75
549.62,278.28
568.92,217.77
268.27,144.97
629.93,410.50
44.09,143.23
481.46,346.16
154.66,278.78
594.09,459.86
175.09,183.28
97.88,348.44
410.71,285.97
182.59,172.15
421.14,382.17
133.72,126.13
260.78,412.07
172.30,23.06
432.82,447.34
542.26,121.32
272.95,221.74
154.00,372.54
522.37,376.58
527.68,292.45
643.81,70.36
263.35,404.73
31.21,411.90
96.80,371.63
416.68,464.03
446.70,373.31
273.76,270.90
161.37,306.96
328.47,320.50
509.09,420.19
55.77,424.28
601.70,28.54
647.80,358.58
469.45,205.54
341.17,256.49
37.55,155.92
324.78,47.40
618.02,277.47
483.17,52.42
426.31,178.92
295.31,407.74
483.29,266.61
18.53,159.96
139.81,367.96
385.10,288.64
427.97,313.83
563.76,313.53
376.89,70.53
206.06,77.36
167.94,409.22
637.02,204.92
447.24,145.23
216.73,284.40
459.14,83.19
649.54,172.64
321.50,227.56
274.54,437.67
225.49,167.47
528.48,126.85
216.86,326.91
473.67,69.56
295.40,281.74
150.42,434.51
249.86,370.29
377.16,142.43
138.85,263.31
680.57,361.95
74.90,410.27
16.35,344.69
500.08,392.08
308.21,408.83
481.60,150.75
468.39,174.45
32.95,398.48
493.47,172.02
373.10,340.76
517.57,307.31
536.21,368.43
638.34,242.19
225.68,435.41
639.85,146.07
542.48,104.44
514.91,436.17
322.45,244.83
151.71,78.41
631.71,255.06
667.84,80.96
22.94,156.42
558.49,176.97
549.75,354.81
492.24,127.17
434.55,292.79
212.34,423.60
564.40,201.74
379.22,273.00
627.89,248.57
354.04,271.24
662.15,165.24
510.46,334.76
369.35,71.86
76.86,420.65
619.50,154.32
301.72,105.18
674.91,338.80
661.43,372.28
525.23,445.06
332.95,355.41
425.78,29.15
574.78,149.67
113.97,78.93
161.77,350.40
632.75,230.40
190.84,428.35
127.01,104.61
106.01,263.13
618.99,433.66
236.11,149.20
347.62,370.36
397.96,301.31
552.29,339.47
654.52,373.35
142.13,365.12
474.62,302.06
269.57,264.23
90.02,386.39
653.79,113.99
504.13,126.34
264.14,105.38
108.17,271.21
380.52,270.07
278.58,71.56
507.08,406.50
644.44,289.13
354.28,266.10
296.00,415.99
115.49,177.09
272.99,188.35
216.92,415.07
31.48,439.34
446.74,169.13
95.73,411.59
484.48,201.81
52.85,51.33
490.55,175.21
377.68,440.21
390.92,405.78
441.73,218.42
239.59,173.99
466.89,218.48
86.36,280.83
210.70,249.57
512.07,429.22
269.95,74.64
165.45,265.77
301.24,110.52
554.52,323.08
490.33,74.67
514.02,350.74
446.13,92.92
310.53,414.41
432.74,260.38
578.75,155.16
232.84,426.65
44.93,305.39
517.53,135.09
570.52,441.20
117.36,261.47
18.23,386.43
244.33,174.52
628.28,87.09
40.11,108.82
290.52,157.41
517.96,409.64
183.10,321.52
469.18,222.12
485.41,193.97
637.04,137.55
293.12,139.99
28.16,104.38
631.42,185.80
32.22,383.80
570.98,139.92
465.20,442.46
359.97,140.15
233.99,422.76
303.76,206.29
126.34,114.67
473.68,75.94
524.93,138.14
622.69,125.46
566.21,304.91
623.72,86.81
405.03,111.98
201.90,421.72
113.74,451.51
432.30,187.37
355.36,373.99
607.74,180.20
27.51,88.50
182.00,312.28
441.08,311.27
336.49,331.45
60.88,293.37
86.84,307.90
503.28,44.35
519.91,148.30
272.60,206.19
599.74,221.64
291.49,376.69
199.86,417.18
517.01,335.30
472.41,362.64
352.35,285.39
612.45,267.63
523.35,307.33
341.92,339.52
530.55,359.40
321.18,331.06
550.69,214.32
316.54,353.64
286.79,278.92
654.42,231.38
257.11,113.89
639.84,333.37
506.12,92.78
363.50,178.77
520.10,59.17
274.26,86.63
504.37,86.24
316.48,174.32
130.28,73.43
28.26,140.77
213.28,91.53
277.32,150.91
510.87,349.67
31.16,358.88
264.89,421.88
387.72,392.74
70.64,409.33
265.54,158.13
505.87,129.02
58.84,107.24
332.43,252.47
632.65,178.97
126.31,430.76
487.13,205.45
281.54,427.36
640.48,370.30
554.72,460.91
33.73,368.54
519.73,64.11
189.26,272.36
612.29,173.19
176.86,316.82
203.76,148.25
530.87,239.97
531.13,327.08
340.12,351.19
67.01,146.81
377.88,252.61
540.43,446.82
401.93,302.02
545.36,434.65
160.86,321.88
654.48,427.13
108.06,52.49
357.13,289.45
424.37,323.12
510.10,117.98
98.30,383.25
560.63,300.51
316.30,434.39
136.33,340.33
31.26,283.26
156.46,375.76
416.08,340.16
484.70,47.81
245.64,426.36
642.75,126.92
279.12,163.33
605.74,317.27
330.54,164.63
622.55,155.50
188.51,282.09
176.29,406.21
546.58,395.05
392.11,270.97
219.15,246.20
576.32,129.88
543.64,136.92
67.39,105.93
265.24,151.29
367.86,404.34
246.27,329.91
401.69,288.70
78.32,147.37
288.80,161.38
43.67,322.58
271.93,299.31
291.90,78.06
129.50,310.58
650.11,194.88
312.05,122.98
370.25,400.44
548.30,152.55
214.79,82.54
230.27,79.73
142.42,409.17
55.19,175.98
121.66,148.97
571.29,279.72
602.05,385.07
628.55,179.04
517.56,238.30
658.88,363.46
517.77,182.53
40.00,346.35
626.88,317.73
201.51,145.02
589.45,309.52
287.19,194.98
62.70,102.64
182.63,115.90
193.75,147.43
214.81,178.47
684.63,341.39
237.61,435.93
494.99,128.92
324.23,378.95
612.05,442.94
534.71,111.80
537.99,217.92
615.81,202.37
364.16,291.91
425.75,85.65
179.78,315.42
94.50,138.34
42.30,303.23
239.28,418.86
426.10,170.89
221.56,405.67
173.60,152.32
500.67,70.16
654.48,321.52
427.46,134.68
375.71,399.62
642.72,24.20
296.07,271.73
265.09,171.24
124.34,390.04
633.73,339.43
632.17,348.65
423.31,201.30
32.66,127.24
78.41,402.46
23.20,160.37
209.88,103.78
436.35,91.97
251.26,430.57
602.53,160.50
366.56,252.41
271.33,120.80
453.36,162.68
660.98,94.01
564.98,466.01
361.98,344.73
576.03,430.53
528.38,135.25
551.87,163.96
544.40,202.04
57.92,322.86
209.76,90.27
31.86,101.90
155.73,262.00
607.69,402.08
97.97,29.37
90.44,144.15
308.95,157.44
503.53,297.33
276.02,83.64
387.06,278.21
208.48,280.37
643.25,178.96
185.22,170.40
180.15,370.74
423.62,278.61
263.32,272.68
614.34,36.15
526.01,433.83
232.39,151.07
308.96,170.70
651.50,310.99
83.35,405.08
657.81,406.29
489.55,61.40
289.19,80.51
320.52,409.82
656.11,136.14
330.04,422.86
103.56,350.26
80.58,79.46
92.76,279.36
76.50,163.03
184.11,355.88
178.89,159.42
237.18,182.95
613.35,439.56
356.73,317.23
226.63,85.42
183.17,372.22
74.07,183.43
162.96,154.14
530.53,226.01
227.75,161.72
249.35,183.11
536.53,443.10
446.89,330.26
170.45,108.49
325.79,362.03
549.49,310.57
252.94,342.63
403.82,298.03
476.85,179.14
123.73,412.43
275.42,425.39
470.53,373.24
650.82,343.01
175.11,368.54
584.38,436.67
327.01,60.39
19.35,335.47
297.38,85.73
29.86,158.28
630.89,336.32
537.19,211.98
615.05,273.11
158.70,308.93
563.06,162.44
323.17,328.54
356.44,312.18
80.12,48.60
343.03,353.61
442.90,104.76
533.28,331.73
546.89,377.03
555.09,327.98
270.29,141.45
365.34,320.56
323.43,81.21
121.61,107.46
267.98,277.91
353.91,275.42
347.11,363.76
371.09,267.70
555.46,351.15
96.92,118.60
662.46,353.76
12.46,130.70
109.87,292.86
311.26,373.55
535.12,328.84
329.71,284.71
167.17,328.26
571.72,318.84
89.10,82.28
315.93,256.77
629.75,106.07
486.17,109.35
92.04,106.08
230.52,140.51
601.22,118.96
506.01,336.85
497.05,95.82
602.89,238.31
132.06,338.83
432.82,229.01
468.76,370.09
370.52,259.58
90.07,139.88
314.98,328.35
32.85,297.25
140.85,327.58
217.30,79.63
237.82,168.02
526.95,423.66
26.01,310.47
336.34,252.82
448.60,166.01
576.46,290.78
220.88,78.13
548.08,221.70
564.01,432.73
218.82,420.79
152.65,164.38
367.77,467.68
670.91,433.43
199.45,91.46
661.29,126.07
37.46,140.05
99.00,275.21
151.70,286.83
636.06,192.82
217.77,108.97
67.16,98.01
633.39,271.50
383.73,281.22
448.95,86.54
119.52,264.34
515.12,66.09
97.23,167.08
443.02,349.34
633.47,109.29
118.11,213.62
202.49,183.32
269.26,427.52
331.05,343.18
642.19,118.15
57.03,170.73
59.92,357.01
233.43,342.85
623.79,121.70
420.49,314.39
496.36,360.73
435.11,331.37
467.66,374.98
469.70,359.29
34.86,102.93
499.13,175.19
248.07,414.34
143.30,145.35
508.73,364.08
267.49,129.69
661.64,320.21
7.80,335.32
541.20,417.21
365.87,366.73
442.74,153.70
181.11,266.24
104.77,227.98
612.51,143.20
77.17,169.54
326.09,76.59
238.53,441.59
431.15,130.78
478.55,176.15
121.16,111.32
157.32,242.75
132.80,343.36
512.33,399.97
20.37,351.58
321.17,286.15
468.52,348.80
272.45,41.92
431.13,350.64
106.71,158.57
543.80,153.22
574.36,179.51
180.23,59.00
604.51,229.97
341.53,47.11
526.39,362.78
260.12,176.70
532.62,379.96
602.92,169.31
531.22,468.52
598.38,125.18
597.10,146.14
524.73,388.14
239.98,274.04
652.97,198.60
155.37,413.11
496.82,32.69
627.57,135.79
594.83,305.22
427.46,226.62
317.95,82.76
88.01,90.71
476.77,201.68
525.97,449.53
464.79,145.14
206.43,253.49
365.55,26.50
694.86,169.21
670.31,321.30
294.67,212.07
50.87,78.94
311.12,89.26
357.43,398.04
118.99,94.76
450.32,340.84
28.35,211.03
216.15,406.87
187.17,147.63
573.86,313.34
322.17,376.74
108.60,178.09
625.34,106.85
372.02,229.24
63.85,93.96
357.74,321.05
96.32,68.28
515.58,126.16
397.07,412.39
440.51,159.07
400.86,258.27
676.62,140.99
473.04,169.30
358.65,352.71
124.81,441.82
630.45,406.17
301.07,72.01
642.84,172.61
660.52,309.61
420.36,464.29
436.57,69.22
522.58,107.24
116.73,266.86
207.05,97.19
639.09,153.96
337.46,183.65
171.02,104.25
392.60,316.43
612.12,163.04
418.14,300.56
641.56,181.52
660.00,447.61
112.03,404.13
74.20,299.52
208.66,423.88
642.79,313.64
130.26,336.27
658.98,329.16
67.91,94.49
381.89,301.57
97.68,374.90
83.23,155.62
341.25,472.04
135.50,83.74
650.57,245.54
148.07,264.64
421.13,48.55
178.29,308.20
429.56,370.87
169.28,471.55
665.53,311.74
415.45,246.52
385.22,193.37
324.88,170.82
255.32,58.33
141.28,371.24
523.78,391.45
613.73,180.73
534.20,267.29
211.50,75.52
328.33,161.38
304.77,408.92
450.01,204.03
605.57,288.90
208.68,81.64
370.00,339.35
579.02,433.46
521.85,138.21
164.59,286.82
186.61,268.81
668.72,331.35
648.37,108.97
198.56,156.06
390.31,266.63
431.02,248.69
617.34,85.77
531.57,432.71
635.70,274.16
77.67,387.26
154.37,282.10
425.76,144.37
635.98,116.71
441.25,169.82
341.53,321.30
578.89,233.96
574.79,305.20
176.59,30.39
582.54,378.02
657.99,271.33
142.49,336.65
345.26,342.45
455.65,75.53
137.65,166.94
182.48,470.86
262.57,428.45
513.22,422.62
246.08,89.26
64.78,84.07
596.08,418.36
465.39,211.47
140.49,356.61
64.78,180.36
306.47,153.40
211.72,246.49
487.13,71.48
304.77,350.27
155.43,337.44
615.76,184.00
186.08,429.12
170.07,153.21
331.12,347.74
272.96,358.74
482.75,61.55
35.13,320.06
402.77,284.22
97.65,144.72
432.68,408.20
146.99,111.53
460.24,206.38
326.96,326.90
653.46,77.61
339.68,296.83
201.26,101.89
85.81,273.79
620.48,123.25
194.71,154.31
204.85,343.12
116.22,100.38
622.70,162.28
381.46,276.99
282.88,374.45
271.36,161.05
546.74,412.30
258.11,270.14
179.73,378.36
284.81,76.80
64.73,73.09
257.68,73.68
255.06,98.00
514.43,370.72
241.73,282.28
271.56,391.98
423.81,341.30
46.88,367.90
119.56,138.21
176.15,244.87
97.23,39.80
96.52,364.53
278.59,63.15
389.86,468.01
639.96,256.54
645.18,428.26
263.03,113.74
236.57,110.80
624.66,182.23
454.52,356.14
81.17,70.88
583.48,409.85
208.16,69.53
223.04,149.48
217.40,357.01
636.19,236.90
184.61,349.04
676.50,348.52
661.62,150.41
239.26,228.13
134.39,431.87
572.67,270.22
644.53,337.22
602.24,40.68
341.70,375.32
277.38,186.22
431.66,427.16
629.95,269.95
522.20,215.14
637.68,430.07
382.39,167.43
145.08,84.70
36.67,165.40
399.19,79.24
68.77,212.58
674.58,410.33
564.37,118.65
359.78,423.58
81.75,300.60
136.51,358.88
696.33,82.25
233.43,42.09
88.07,113.53
628.19,216.21
382.31,170.71
264.44,243.98
39.92,98.83
448.51,361.48
648.91,406.03
601.47,191.12
95.38,105.52
557.64,348.61
377.87,139.13
480.95,172.10
461.43,303.43
552.55,431.66
40.46,364.66
458.48,336.73
535.01,354.88
74.21,274.56
85.70,170.93
479.05,182.98
100.72,93.27
242.36,270.55
300.92,97.69
344.48,106.14
601.30,87.81
79.99,105.93
380.01,368.16
97.56,259.51
593.56,393.54
524.51,452.49
366.42,98.84
40.58,245.42
554.00,171.03
156.94,397.29
506.75,366.77
491.24,85.74
216.68,52.88
567.84,414.55
17.03,73.66
545.67,212.80
28.19,113.41
48.59,304.01
134.44,361.95
643.64,94.19
29.36,387.00
205.21,111.31
219.17,179.71
347.84,310.61
674.84,91.44
322.28,127.80
326.10,188.93
207.83,148.34
544.89,244.24
505.59,349.72
377.39,128.15
280.26,260.38
431.48,209.80
680.63,429.86
292.15,302.65
211.87,194.15
539.57,325.64
365.79,392.42
461.58,77.57
267.64,168.14
265.94,258.21
622.72,103.81
364.72,417.61
134.67,387.25
16.47,39.29
535.34,385.48
386.36,240.24
133.64,68.78
90.03,159.98
533.03,342.26
228.70,104.39
507.23,244.73
313.73,438.22
452.98,312.37
282.08,277.98
474.78,38.98
335.15,314.89
447.13,312.51
432.93,180.71
498.27,221.73
519.09,374.61
433.62,463.32
496.62,318.63
338.19,348.67
691.46,468.18
181.49,183.69
511.98,62.11
329.84,407.20
237.05,89.48
351.49,372.81
140.90,277.32
591.86,428.00
87.44,68.78
656.95,150.52
214.99,74.72
411.15,314.54
192.74,338.02
560.06,320.20
297.91,433.74
588.63,181.08
284.22,270.97
335.86,258.80
133.34,286.02
71.08,83.90
134.39,366.98
310.35,265.14
348.11,275.35
564.62,39.00
67.59,369.55
367.52,258.70
406.93,304.69
552.63,275.45
645.76,121.17
277.51,440.58
545.80,295.73
243.13,110.62
517.68,370.49
534.14,337.08
313.70,175.77
528.46,131.65
215.53,250.90
531.64,306.15
467.24,163.01
355.28,76.60
271.07,116.21
644.55,281.11
334.17,380.34
644.60,440.37
570.14,181.32
286.91,154.99
547.30,454.51
506.91,401.26
574.24,391.44
464.08,161.59
258.74,439.33
216.85,411.75
113.35,375.78
23.50,172.43
520.85,77.86
527.03,156.97
509.91,64.62
577.22,281.44
555.16,140.13
92.83,388.36
284.05,145.36
117.40,225.28
433.85,353.80
87.52,183.39
149.49,350.86
356.10,293.86
601.44,25.48
28.96,225.27
456.73,174.08
361.67,110.42
561.51,407.34
580.53,152.58
315.71,371.25
516.33,376.75
323.89,89.83
637.16,71.19
621.34,428.86
35.55,71.59
655.83,315.99
168.82,350.88
156.29,406.25
605.49,204.69
432.14,84.68
362.43,300.11
175.44,423.56
148.12,400.83
318.23,375.20
568.98,393.64
188.36,436.10
574.23,191.90
71.81,138.21
510.18,142.28
279.54,89.62
313.50,50.56
161.20,415.11
437.01,339.96
61.78,463.31
27.84,192.81
468.67,290.56
540.39,232.25
377.34,259.23
144.95,312.15
256.01,331.91
463.64,215.45
563.98,190.31
532.81,296.11
361.60,270.56
321.45,291.52
137.11,289.69
642.99,354.44
59.54,89.46
464.64,57.02
552.10,179.75
533.29,152.79
568.26,426.68
229.24,179.16
377.68,114.25
654.18,168.85
358.33,426.28
141.82,107.02
78.54,405.73
74.73,105.85
658.37,433.08
635.06,99.89
314.47,267.89
287.37,264.50
234.85,283.69
544.63,157.44
385.50,263.19
612.63,408.00
283.49,100.25
176.35,86.40
582.92,272.69
627.77,442.00
372.01,138.06
193.37,103.80
276.09,90.63
197.23,244.02
552.03,183.05
601.21,281.78
272.82,110.30
24.94,175.09
84.96,163.60
152.21,251.88
472.42,223.37
415.82,411.58
384.41,225.41
481.60,273.57
597.88,443.50
382.74,412.71
594.39,283.40
221.78,106.58
151.13,329.51
344.98,275.08
591.88,185.06
394.97,295.33
111.76,407.60
241.20,413.71
569.25,162.94
530.65,196.71
343.15,94.48
140.64,83.61
604.44,440.22
197.19,349.64
320.52,87.99
179.11,411.62
549.94,317.28
103.23,43.12
601.58,194.95
377.70,41.73
237.65,54.87
77.50,130.03
100.32,458.36
344.56,396.78
592.16,407.85
345.23,306.39
270.59,406.39
422.93,330.22
372.32,35.49
513.09,50.54
171.97,349.88
424.15,396.00
676.58,437.99
496.09,208.48
117.39,389.00
177.79,362.90
528.52,230.55
450.58,350.60
305.82,76.43
657.95,263.92
125.49,259.25
558.71,369.39
235.47,254.39
85.34,109.49
524.60,299.44
297.24,250.66
89.98,400.06
217.07,166.99
509.62,398.13
37.48,366.46
448.26,228.32
116.26,423.12
418.73,294.25
71.69,129.35
567.22,146.14
217.60,306.76
674.37,345.45
576.38,409.10
450.21,367.42
304.22,439.69
653.64,313.11
427.99,378.66
31.51,130.26
265.65,397.24
319.20,399.35
69.00,153.32
547.91,373.61
133.10,161.54
288.83,141.49
560.63,201.34
309.72,343.03
174.29,360.51
426.45,52.52
82.10,408.89
183.22,408.29
407.02,415.67
23.93,80.50
431.42,145.76
259.75,102.95
123.22,338.79
167.60,177.92
25.92,70.79
308.02,164.74
97.91,155.75
513.53,333.94
247.13,263.61
349.27,329.28
172.02,255.74
647.16,369.51
655.86,99.74
474.83,206.71
227.64,143.23
526.79,183.59
142.21,254.37
588.98,296.99
171.99,250.24
275.58,351.40
216.87,85.75
444.17,70.67
463.97,62.67
506.49,411.41
178.56,321.29
424.80,289.43
234.20,155.37
